113.1370849904 113.1370849904 113.1370849904
80000 atoms

3 atom types

-56.5685424952 56.5685424952 xlo xhi
-56.5685424952 56.5685424952 ylo yhi
-56.5685424952 56.5685424952 zlo zhi

Masses

1 91.22
2 63.55
3 26.98

Atoms

1 3 -53.602174 -55.27086 -28.4642775
2 3 -53.602174 -55.27086 -0.1800065
3 3 -53.602174 -55.27086 28.1042685
4 3 -53.602174 -55.27086 56.3885395
5 3 -53.602174 -26.986589 -28.4642775
6 3 -53.602174 -26.986589 -0.1800065
7 3 -53.602174 -26.986589 28.1042685
8 3 -53.602174 -26.986589 56.3885395
9 3 -53.602174 1.29768 -28.4642775
10 3 -53.602174 1.29768 -0.1800065
11 3 -53.602174 1.29768 28.1042685
12 3 -53.602174 1.29768 56.3885395
13 3 -53.602174 29.581948 -28.4642775
14 3 -53.602174 29.581948 -0.1800065
15 3 -53.602174 29.581948 28.1042685
16 3 -53.602174 29.581948 56.3885395
17 3 -25.317904 -55.27086 -28.4642775
18 3 -25.317904 -55.27086 -0.1800065
19 3 -25.317904 -55.27086 28.1042685
20 3 -25.317904 -55.27086 56.3885395
21 3 -25.317904 -26.986589 -28.4642775
22 3 -25.317904 -26.986589 -0.1800065
23 3 -25.317904 -26.986589 28.1042685
24 3 -25.317904 -26.986589 56.3885395
25 3 -25.317904 1.29768 -28.4642775
26 3 -25.317904 1.29768 -0.1800065
27 3 -25.317904 1.29768 28.1042685
28 3 -25.317904 1.29768 56.3885395
29 3 -25.317904 29.581948 -28.4642775
30 3 -25.317904 29.581948 -0.1800065
31 3 -25.317904 29.581948 28.1042685
32 3 -25.317904 29.581948 56.3885395
33 3 2.966371 -55.27086 -28.4642775
34 3 2.966371 -55.27086 -0.1800065
35 3 2.966371 -55.27086 28.1042685
36 3 2.966371 -55.27086 56.3885395
37 3 2.966371 -26.986589 -28.4642775
38 3 2.966371 -26.986589 -0.1800065
39 3 2.966371 -26.986589 28.1042685
40 3 2.966371 -26.986589 56.3885395
41 3 2.966371 1.29768 -28.4642775
42 3 2.966371 1.29768 -0.1800065
43 3 2.966371 1.29768 28.1042685
44 3 2.966371 1.29768 56.3885395
45 3 2.966371 29.581948 -28.4642775
46 3 2.966371 29.581948 -0.1800065
47 3 2.966371 29.581948 28.1042685
48 3 2.966371 29.581948 56.3885395
49 3 31.250642 -55.27086 -28.4642775
50 3 31.250642 -55.27086 -0.1800065
51 3 31.250642 -55.27086 28.1042685
52 3 31.250642 -55.27086 56.3885395
53 3 31.250642 -26.986589 -28.4642775
54 3 31.250642 -26.986589 -0.1800065
55 3 31.250642 -26.986589 28.1042685
56 3 31.250642 -26.986589 56.3885395
57 3 31.250642 1.29768 -28.4642775
58 3 31.250642 1.29768 -0.1800065
59 3 31.250642 1.29768 28.1042685
60 3 31.250642 1.29768 56.3885395
61 3 31.250642 29.581948 -28.4642775
62 3 31.250642 29.581948 -0.1800065
63 3 31.250642 29.581948 28.1042685
64 3 31.250642 29.581948 56.3885395
65 2 -52.178681 -55.099393 -52.7226095
66 2 -52.178681 -55.099393 -24.4383375
67 2 -52.178681 -55.099393 3.8459295
68 2 -52.178681 -55.099393 32.1302005
69 2 -52.178681 -26.815122 -52.7226095
70 2 -52.178681 -26.815122 -24.4383375
71 2 -52.178681 -26.815122 3.8459295
72 2 -52.178681 -26.815122 32.1302005
73 2 -52.178681 1.469151 -52.7226095
74 2 -52.178681 1.469151 -24.4383375
75 2 -52.178681 1.469151 3.8459295
76 2 -52.178681 1.469151 32.1302005
77 2 -52.178681 29.753426 -52.7226095
78 2 -52.178681 29.753426 -24.4383375
79 2 -52.178681 29.753426 3.8459295
80 2 -52.178681 29.753426 32.1302005
81 2 -23.894408 -55.099393 -52.7226095
82 2 -23.894408 -55.099393 -24.4383375
83 2 -23.894408 -55.099393 3.8459295
84 2 -23.894408 -55.099393 32.1302005
85 2 -23.894408 -26.815122 -52.7226095
86 2 -23.894408 -26.815122 -24.4383375
87 2 -23.894408 -26.815122 3.8459295
88 2 -23.894408 -26.815122 32.1302005
89 2 -23.894408 1.469151 -52.7226095
90 2 -23.894408 1.469151 -24.4383375
91 2 -23.894408 1.469151 3.8459295
92 2 -23.894408 1.469151 32.1302005
93 2 -23.894408 29.753426 -52.7226095
94 2 -23.894408 29.753426 -24.4383375
95 2 -23.894408 29.753426 3.8459295
96 2 -23.894408 29.753426 32.1302005
97 2 4.389864 -55.099393 -52.7226095
98 2 4.389864 -55.099393 -24.4383375
99 2 4.389864 -55.099393 3.8459295
100 2 4.389864 -55.099393 32.1302005
101 2 4.389864 -26.815122 -52.7226095
102 2 4.389864 -26.815122 -24.4383375
103 2 4.389864 -26.815122 3.8459295
104 2 4.389864 -26.815122 32.1302005
105 2 4.389864 1.469151 -52.7226095
106 2 4.389864 1.469151 -24.4383375
107 2 4.389864 1.469151 3.8459295
108 2 4.389864 1.469151 32.1302005
109 2 4.389864 29.753426 -52.7226095
110 2 4.389864 29.753426 -24.4383375
111 2 4.389864 29.753426 3.8459295
112 2 4.389864 29.753426 32.1302005
113 2 32.674135 -55.099393 -52.7226095
114 2 32.674135 -55.099393 -24.4383375
115 2 32.674135 -55.099393 3.8459295
